7135.68839,1.40140648714622,1.0095,0.74688,0.76234,0.75365,0.7385
7133.75982,1.40178534914566,1.01369,0.74545,0.76587,0.75466,0.73788
7131.83126,1.40216441408066,1.01874,0.74355,0.7673,0.75342,0.73748
7129.9027,1.40254368408141,1.01907,0.74048,0.76401,0.75091,0.73817
7127.97413,1.40292316128257,1.01706,0.74014,0.76137,0.75054,0.74047
7126.04557,1.40330284191545,1.01832,0.7441,0.76242,0.75267,0.74272
7124.117,1.4036827300843,1.01857,0.74459,0.76303,0.75443,0.74238
7122.18844,1.40406282201654,1.01313,0.74,0.76154,0.7537,0.73955
7120.25987,1.40444312182106,1.00834,0.7369,0.75987,0.75238,0.73745
7118.33131,1.40482362572135,1.00957,0.73721,0.75817,0.75322,0.7387
7116.40274,1.40520433783094,1.01178,0.74014,0.75706,0.75589,0.74171
7114.47418,1.40558525436942,1.0097,0.74312,0.75656,0.75585,0.74155
7112.54562,1.40596637747822,1.00603,0.7418,0.7556,0.75195,0.73733
7110.61705,1.40634770930323,1.00454,0.73835,0.7564,0.75081,0.73343
7108.68849,1.40672924605816,1.00672,0.73789,0.76016,0.75534,0.73395
7106.75992,1.40711099186815,1.01184,0.73885,0.76222,0.75903,0.7376
7104.83136,1.40749294294298,1.01558,0.7379,0.7595,0.75758,0.73866
7102.90279,1.40787510341247,1.01596,0.73667,0.75626,0.75433,0.736
7100.97423,1.40825746948247,1.01581,0.73828,0.75711,0.75398,0.73454
7099.04566,1.40864004528744,1.01579,0.74242,0.76137,0.75723,0.736
7097.1171,1.4090228270293,1.01359,0.74489,0.76454,0.75979,0.7372
7095.18854,1.40940581686079,1.01121,0.74442,0.76452,0.75867,0.73741
7093.25997,1.40978901693913,1.01247,0.74398,0.76319,0.75565,0.73822
7091.33141,1.41017242346032,1.01499,0.74225,0.7613,0.75334,0.73836
7089.40284,1.41055604057055,1.01545,0.73847,0.75872,0.7529,0.73757
7087.47428,1.41093986446184,1.01457,0.73647,0.75651,0.7529,0.73711
7085.54571,1.4113238992851,1.01544,0.73669,0.75691,0.75219,0.73701
7083.61715,1.41170814122838,1.01919,0.73768,0.7594,0.75158,0.73699
7081.68858,1.4120925944473,1.02133,0.73812,0.75888,0.75004,0.7352
7079.76002,1.41247725512594,1.01813,0.73625,0.75445,0.74805,0.73121
7077.83146,1.41286212542846,1.01257,0.73375,0.75065,0.74882,0.72925
7075.90289,1.41324720752351,1.00912,0.73333,0.75065,0.75256,0.73079
7073.97433,1.41363249758923,1.00891,0.73536,0.75503,0.75812,0.73341
7072.04576,1.41401799979303,1.00971,0.73836,0.75944,0.76209,0.73605
7070.1172,1.41440371030907,1.01023,0.74019,0.75866,0.75864,0.737
7068.18863,1.41478963330949,1.01282,0.73838,0.75598,0.75168,0.73589
7066.26007,1.41517576496445,1.016,0.73327,0.75622,0.74885,0.73483
7064.3315,1.41556210945084,1.01541,0.73011,0.75779,0.74745,0.73371
7062.40294,1.41594866293483,1.01176,0.73048,0.75802,0.74489,0.73327
7060.47438,1.41633542759205,1.00792,0.73086,0.75688,0.74516,0.73425
7058.54581,1.41672240560269,1.00604,0.73222,0.75626,0.74922,0.73505
7056.61725,1.41710959312693,1.00577,0.73621,0.75784,0.75375,0.73534
7054.68868,1.41749699435355,1.00537,0.73857,0.76045,0.75669,0.73498
7052.76012,1.4178846054387,1.00807,0.73773,0.76252,0.75844,0.73549
7050.83155,1.41827243057594,1.01564,0.73785,0.76448,0.75963,0.73965
7048.90299,1.41866046591741,1.02116,0.73878,0.76571,0.75926,0.74358
7046.97442,1.41904871566144,1.01921,0.73737,0.76464,0.75618,0.74176
7045.04586,1.41943717595616,1.01473,0.73581,0.76311,0.7533,0.73727
7043.1173,1.41982584898877,1.01286,0.73615,0.76207,0.75442,0.73515
7041.18873,1.4202147369511,1.01251,0.73566,0.75901,0.75748,0.73503
7039.26017,1.42060383598522,1.01207,0.73361,0.75484,0.75834,0.73535
7037.3316,1.42099315030146,1.01063,0.73196,0.75323,0.75597,0.73604
7035.40304,1.42138267603785,1.00839,0.73128,0.75505,0.7523,0.73565
7033.47447,1.42177241740951,1.00701,0.73178,0.75761,0.74923,0.73177
7031.54591,1.42216237055046,1.00733,0.73344,0.75948,0.74646,0.72732
7029.61734,1.42255253968063,1.01009,0.73544,0.76241,0.74492,0.72786
7027.68878,1.42294292092997,1.01431,0.73719,0.76541,0.74691,0.73215
7025.76022,1.42333351649738,1.01621,0.73745,0.76527,0.75069,0.73414
7023.83165,1.42372432858638,1.01478,0.73678,0.76237,0.75335,0.73223
7021.90309,1.42411535332083,1.01415,0.73882,0.76062,0.75583,0.73166
7019.97452,1.42450659493277,1.017,0.74303,0.76225,0.75826,0.73595
7018.04596,1.42489804954198,1.01946,0.7448,0.76443,0.75959,0.74115
7016.11739,1.42528972138535,1.0162,0.74231,0.76318,0.75979,0.7417
7014.18883,1.42568160657859,1.00882,0.73734,0.75935,0.7583,0.73846
7012.26026,1.42607370936343,1.00577,0.7335,0.75784,0.75643,0.73691
7010.3317,1.42646602585153,1.00957,0.73203,0.75978,0.75444,0.7372
7008.40314,1.42685855825354,1.01233,0.73169,0.76147,0.75042,0.73554
7006.47457,1.42725130878481,1.01027,0.7332,0.76058,0.74693,0.73239
7004.54601,1.42764427355086,1.00848,0.7357,0.75793,0.7479,0.73057
7002.61744,1.42803745680558,1.00963,0.73593,0.75644,0.75141,0.73035
7000.68888,1.42843085465041,1.01101,0.73451,0.75818,0.75307,0.73095
6998.76031,1.42882447134413,1.01177,0.73335,0.76111,0.75235,0.7331
6996.83175,1.42921830298406,1.01465,0.7316,0.76168,0.75054,0.73515
6994.90319,1.4296123517901,1.01851,0.72989,0.75964,0.74957,0.73383
6992.97462,1.43000661998685,1.01782,0.7292,0.75668,0.74989,0.72972
6991.04606,1.43040110366545,1.01193,0.72898,0.75523,0.74904,0.72637
6989.11749,1.43079580709696,1.00697,0.72967,0.75695,0.74828,0.72753
6987.18893,1.43119072636841,1.0077,0.73107,0.75856,0.74896,0.73261
6985.26036,1.43158586575576,1.0118,0.73197,0.75715,0.74916,0.73584
6983.3318,1.43198122134194,1.01419,0.73126,0.75491,0.74844,0.73348
6981.40323,1.43237679740782,1.01363,0.72915,0.75428,0.74696,0.72865
6979.47467,1.4327725900322,1.01096,0.72689,0.75586,0.74586,0.72784
6977.54611,1.43316860144691,1.00707,0.72478,0.75746,0.74665,0.73126
6975.61754,1.43356483388853,1.00563,0.72421,0.75672,0.74992,0.73393
6973.68898,1.43396128342965,1.00964,0.72635,0.75622,0.75516,0.73541
6971.76041,1.4343579543635,1.01463,0.72968,0.75898,0.75939,0.73765
6969.83185,1.43475484275851,1.01463,0.73264,0.76173,0.75949,0.73862
6967.90328,1.43515195291287,1.01261,0.7342,0.76095,0.75675,0.73737
6965.97472,1.43554928089087,1.01299,0.73265,0.75784,0.75502,0.7361
6964.04615,1.43594683099566,1.01323,0.72806,0.75478,0.7534,0.73415
6962.11759,1.43634459928736,1.01159,0.72418,0.75431,0.74912,0.73055
6960.18903,1.43674258800985,1.00958,0.72322,0.75618,0.74539,0.7283
6958.26046,1.43714079941181,1.00897,0.72527,0.75718,0.74678,0.7298
6956.3319,1.43753922954711,1.01126,0.73033,0.75619,0.75156,0.73328
6954.40333,1.43793788273134,1.01287,0.73371,0.75492,0.75466,0.73482
6952.47477,1.43833675501422,1.01088,0.73028,0.75456,0.7545,0.73287
6950.5462,1.43873585071631,1.00935,0.72278,0.75414,0.75169,0.72965
6948.61764,1.43913516588315,1.01001,0.71913,0.75419,0.74781,0.72764
6946.68907,1.43953470484033,1.01104,0.72278,0.7551,0.74603,0.7272
6944.76051,1.43993446362919,1.01266,0.7284,0.75417,0.74707,0.72814
6942.83195,1.44033444450575,1.01547,0.73094,0.75223,0.74859,0.731
6940.90338,1.44073464973085,1.01972,0.7311,0.75323,0.7498,0.7351
6938.97482,1.44113507533956,1.02433,0.73078,0.75615,0.75272,0.73843
6937.04625,1.44153572566999,1.02538,0.73058,0.75707,0.75562,0.73838
6935.11769,1.44193659675298,1.0214,0.72986,0.75526,0.75407,0.7339
6933.18912,1.44233769293171,1.01622,0.72851,0.75305,0.75051,0.73001
6931.26056,1.44273901023279,1.01458,0.72775,0.75442,0.75092,0.73244
6929.33199,1.44314055300445,1.01781,0.72787,0.76074,0.75489,0.73744
6927.40343,1.44354231726908,1.02142,0.72883,0.76586,0.75723,0.73884
6925.47487,1.44394430529498,1.02003,0.72955,0.76339,0.75574,0.73734
6923.5463,1.44434651935526,1.01444,0.72756,0.75641,0.75231,0.73462
6921.61774,1.44474895546601,1.01061,0.72476,0.75292,0.75096,0.73281
6919.68917,1.44515161798807,1.01347,0.72489,0.75552,0.75299,0.7344
6917.76061,1.44555450293328,1.02062,0.7263,0.7604,0.75426,0.73667
6915.83204,1.44595761466758,1.02491,0.7258,0.76298,0.75321,0.73672
6913.90348,1.44636094919856,1.02312,0.72414,0.76148,0.75215,0.73457
6911.97491,1.44676451089722,1.01707,0.72292,0.75753,0.75048,0.73117
6910.04635,1.44716829576693,1.01138,0.7213,0.75368,0.74746,0.73001
6908.11779,1.44757230608831,1.01053,0.71989,0.75041,0.74534,0.7317
6906.18922,1.44797654414687,1.01299,0.7203,0.7489,0.74525,0.73233
6904.26066,1.4483810059396,1.01479,0.72082,0.75091,0.74596,0.73148
6902.33209,1.44878569585023,1.01608,0.72081,0.75396,0.74619,0.731
6900.40353,1.44919060987148,1.01705,0.72178,0.7554,0.74583,0.73032
6898.47496,1.44959575239221,1.01664,0.72276,0.75677,0.74557,0.72931
6896.5464,1.45000111940086,1.01594,0.72285,0.75809,0.74615,0.72924
6894.61783,1.45040671529143,1.0163,0.72273,0.75771,0.74807,0.72998
6892.68927,1.45081253604807,1.01751,0.72173,0.75715,0.75,0.73025
6890.76071,1.45121858396386,1.01871,0.72022,0.75658,0.74913,0.72976
6888.83214,1.4516248613368,1.01819,0.72077,0.75427,0.74506,0.72957
6886.90358,1.45203136414464,1.01468,0.72273,0.75172,0.74034,0.7297
6884.97501,1.4524380967942,1.01063,0.72366,0.7519,0.73843,0.72873
6883.04645,1.45284505525893,1.00887,0.72356,0.75483,0.74026,0.72707
6881.11788,1.4532522439508,1.0087,0.7221,0.75654,0.74283,0.72555
6879.18932,1.45365965883899,1.00972,0.72078,0.75569,0.74476,0.72443
6877.26075,1.45406730434061,1.01218,0.72269,0.7554,0.7476,0.72609
6875.33219,1.45447517642053,1.01483,0.72493,0.75597,0.74946,0.7304
6873.40363,1.45488327738437,1.01692,0.72403,0.75609,0.74827,0.7329
6871.47506,1.45529160954271,1.01834,0.72158,0.75514,0.74731,0.73178
6869.5465,1.45570016885394,1.01807,0.71885,0.75336,0.74761,0.72942
6867.61793,1.45610895974814,1.01674,0.7172,0.75389,0.74677,0.72758
6865.68937,1.45651797817937,1.01492,0.71752,0.75578,0.74411,0.7252
6863.7608,1.45692722858291,1.011,0.71807,0.75473,0.74052,0.72249
6861.83224,1.45733670690847,1.00772,0.71663,0.75255,0.73933,0.72198
6859.90367,1.45774641759656,1.00916,0.71287,0.75227,0.7413,0.72304
6857.97511,1.45815635659255,1.0125,0.71142,0.75247,0.74339,0.72314
6856.04655,1.45856652621473,1.01405,0.71427,0.7525,0.74518,0.72338
6854.11798,1.45897692878639,1.01426,0.71462,0.75265,0.74661,0.72549
6852.18942,1.4593875602464,1.01543,0.71147,0.75224,0.74759,0.72776
6850.26085,1.4597984250483,1.01892,0.71147,0.75238,0.74916,0.72865
6848.33229,1.46020951912659,1.02018,0.71407,0.75275,0.74938,0.72894
6846.40372,1.46062084694006,1.01599,0.71447,0.75132,0.74727,0.72915
6844.47516,1.46103240441887,1.01236,0.71346,0.74928,0.74598,0.72971
6842.5466,1.4614441938912,1.01128,0.71244,0.74708,0.74588,0.7308
6840.61803,1.46185621769032,1.00889,0.71016,0.7445,0.74417,0.73007
6838.68947,1.46226847173981,1.00854,0.70942,0.7453,0.74172,0.7276
6836.7609,1.46268096051158,1.0134,0.71274,0.75019,0.74162,0.72713
6834.83234,1.46309367992485,1.01761,0.71523,0.75292,0.74348,0.72776
6832.90377,1.46350663445682,1.01734,0.71379,0.75121,0.74485,0.72738
6830.97521,1.4639198200223,1.01754,0.71048,0.75028,0.74548,0.72794
6829.04664,1.46433324110377,1.02003,0.70735,0.75153,0.74625,0.72927
6827.11808,1.46474689361166,1.01815,0.70622,0.75004,0.74543,0.7289
6825.18952,1.46516077988703,1.01119,0.70612,0.74528,0.7413,0.72623
6823.26095,1.46557490227602,1.0074,0.70504,0.74221,0.73769,0.72308
6821.33239,1.46598925668245,1.00801,0.70413,0.74279,0.73795,0.72119
6819.40382,1.46640384760203,1.00756,0.70509,0.74415,0.73942,0.72064
6817.47526,1.4668186709342,1.00567,0.70703,0.74278,0.73952,0.72113
6815.54669,1.46723373117997,1.00681,0.70867,0.74151,0.73946,0.72349
6813.61813,1.46764902423435,1.0125,0.71201,0.74638,0.74158,0.72859
6811.68956,1.46806455460369,1.01701,0.71626,0.75357,0.74411,0.73201
6809.761,1.46848031817857,1.01566,0.71538,0.75566,0.74258,0.72915
6807.83244,1.468896317313,1.01325,0.71105,0.75359,0.73937,0.72457
6805.90387,1.46931255436613,1.0143,0.71038,0.75084,0.73964,0.72427
